Accuracy on the validation data,0.7969

Number of Type I results,65
Number of Type II results,1171
Number of Type III results,666
Number of Type IV results,6067

Ratio of Type IV results to correct results,0.7613251348977287

Details of Type IV results
Input index,rp,r1,r2
2662,6,5,1
2663,7,1,0
2664,4,6,0
2665,1,3,9
2666,6,5,3
2667,1,3,0
2668,0,8,2
2669,6,1,1
2670,9,3,3
2673,2,3,0
2674,0,1,9
2677,7,2,0
2681,0,6,6
2682,7,9,2
2683,5,2,1
2685,2,3,9
2687,8,6,0
2691,2,1,0
2692,8,7,0
2693,9,1,3
2694,1,3,3
2695,2,6,1
2698,3,9,0
2699,4,3,8
2700,9,8,0
2705,8,3,0
2707,6,7,1
2708,4,6,1
2709,6,2,7
2711,5,8,3
2712,1,3,0
2713,8,6,6
2716,5,7,1
2717,0,3,6
2718,5,9,9
2720,3,6,2
2721,8,3,3
2723,2,8,9
2725,8,6,0
2726,5,9,8
2727,9,3,0
2728,2,1,9
2730,6,5,1
2731,5,3,1
2732,7,3,1
2734,7,2,3
2735,2,1,1
2738,4,8,3
2739,2,6,0
2741,6,7,1
2743,9,1,7
2744,9,3,3
2745,8,3,0
2746,2,1,0
2747,3,8,9
2748,1,8,0
2750,5,2,0
2751,2,6,5
2753,7,2,0
2754,9,3,0
2756,9,8,3
2757,1,7,2
2758,1,3,0
2759,3,9,1
2760,2,1,9
2761,7,1,0
2763,4,6,1
2764,1,3,0
2765,9,1,2
2766,4,6,1
2768,5,2,1
2771,7,1,8
2772,6,5,1
2773,1,3,0
2775,3,9,7
2778,4,1,5
2779,3,2,0
2780,7,1,2
2784,1,8,0
2785,4,1,9
2786,4,8,7
2787,3,6,0
2789,9,6,0
2790,8,6,7
2793,9,8,5
2795,3,8,6
2796,7,3,2
2799,8,6,1
2800,4,3,2
2801,5,8,0
2803,5,4,0
2805,4,6,1
2806,2,6,7
2807,9,8,7
2808,2,6,7
2809,4,3,1
2811,2,1,3
2812,0,6,2
2816,7,3,0
2817,9,1,3
2819,1,3,0
2820,6,7,7
2824,7,1,2
2826,4,1,7
2827,5,2,3
2828,2,6,0
2830,6,7,1
2831,3,9,0
2832,3,6,1
2834,4,6,1
2836,3,1,9
2837,8,3,6
2838,1,8,0
2839,2,1,0
2840,3,9,5
2842,7,9,2
2844,4,1,7
2846,6,7,1
2848,6,7,1
2849,6,7,1
2850,5,2,4
2851,4,6,1
2852,2,1,6
2853,9,2,1
2855,3,6,7
2858,4,6,8
2859,1,3,7
2860,5,9,6
2862,6,9,9
2863,6,1,1
2864,5,4,3
2866,9,3,1
2868,9,3,0
2869,4,3,1
2870,8,3,0
2871,3,8,7
2873,9,4,8
2874,8,7,0
2875,1,3,0
2876,9,3,0
2877,0,3,6
2878,3,5,9
2879,0,3,5
2880,4,6,7
2881,7,2,0
2882,7,9,1
2883,2,1,7
2884,6,3,3
2885,5,4,1
2886,6,5,1
2887,9,8,0
2890,5,6,3
2893,8,6,6
2894,6,5,3
2897,3,5,6
2902,9,8,3
2903,2,1,1
2904,7,2,1
2905,4,1,7
2906,1,8,0
2907,9,3,2
2909,0,5,2
2911,1,8,0
2914,6,2,0
2915,5,9,1
2916,1,3,0
2917,4,1,0
2918,2,1,7
2919,8,3,6
2920,2,3,7
2921,8,3,0
2922,3,6,7
2925,4,5,7
2926,9,8,3
2927,8,3,0
2928,1,3,0
2929,1,8,0
2931,9,3,3
2932,9,3,3
2933,4,6,1
2934,6,8,1
2935,8,3,0
2936,5,2,6
2939,2,9,0
2941,8,3,6
2942,5,2,7
2943,1,3,0
2944,9,1,1
2945,7,4,1
2946,9,1,2
2947,1,2,3
2949,3,8,1
2950,1,3,3
2952,3,5,1
2953,8,6,7
2954,9,3,7
2956,0,6,7
2957,8,2,6
2961,4,2,8
2962,8,1,0
2963,3,9,6
2964,0,6,8
2965,7,3,2
2967,7,2,0
2968,0,1,2
2969,5,2,1
2970,5,1,2
2971,4,6,1
2972,3,1,6
2974,9,8,3
2980,8,6,0
2982,4,6,8
2983,5,2,0
2984,2,3,0
2987,1,3,0
2990,4,1,1
2991,3,9,0
2994,8,6,3
2995,4,1,7
2996,8,3,0
2998,5,9,1
3000,5,2,1
3001,1,3,3
3002,7,2,0
3004,4,3,5
3006,5,2,0
3007,6,7,1
3008,8,6,6
3010,6,9,7
3011,3,1,5
3012,1,7,0
3015,6,9,1
3016,4,6,0
3017,5,4,0
3018,5,8,0
3019,5,2,0
3020,1,8,0
3021,8,6,1
3022,7,1,2
3024,0,6,2
3027,1,3,0
3028,1,3,0
3030,6,2,9
3033,1,8,2
3034,2,7,7
3036,9,6,7
3037,8,1,6
3038,3,5,0
3040,7,1,2
3041,4,3,1
3043,4,6,7
3045,5,2,1
3047,6,7,1
3051,8,2,6
3055,9,3,3
3056,4,6,6
3057,6,7,3
3058,1,3,0
3061,7,3,0
3062,9,1,2
3064,1,8,0
3066,1,3,3
3071,7,2,1
3072,8,7,9
3074,1,3,0
3077,1,3,0
3078,8,6,3
3079,8,7,0
3080,1,3,0
3081,9,3,3
3082,7,1,1
3084,3,8,1
3085,2,9,0
3086,9,3,0
3088,6,4,3
3089,8,7,6
3090,4,6,8
3091,1,3,0
3092,5,2,1
3093,7,2,4
3095,4,1,7
3096,7,2,2
3098,4,6,1
3099,9,8,3
3100,0,8,6
3104,7,5,8
3105,1,8,3
3106,8,6,5
3108,8,6,7
3109,8,6,7
3111,0,6,1
3114,2,6,0
3117,0,1,5
3121,9,3,0
3122,1,7,0
3123,8,3,1
3125,3,8,7
3126,9,8,3
3132,5,2,9
3133,9,1,3
3134,7,2,1
3136,4,6,5
3137,5,2,0
3138,8,7,0
3140,8,6,0
3141,9,3,3
3142,5,4,1
3144,1,3,0
3145,9,3,7
3146,2,6,0
3149,1,8,9
3152,1,3,0
3153,1,3,0
3154,9,8,0
3155,8,6,0
3156,9,1,3
3157,9,8,0
3160,6,1,1
3163,9,3,3
3166,9,8,6
3167,2,8,7
3169,9,1,7
3170,9,8,2
3172,9,1,3
3173,9,3,0
3174,2,1,1
3175,1,3,3
3176,7,1,2
3177,0,6,2
3179,6,5,3
3182,8,6,6
3188,4,9,7
3189,8,6,0
3190,3,5,0
3191,0,6,3
3193,2,6,7
3194,3,9,4
3196,7,4,0
3197,6,7,1
3200,5,2,9
3201,6,9,1
3203,4,6,1
3205,8,2,1
3206,8,7,0
3208,9,2,2
3210,9,2,7
3213,9,3,3
3216,4,1,0
3217,7,1,0
3222,4,1,2
3223,7,3,0
3225,9,3,3
3226,8,6,0
3227,2,6,0
3229,9,1,5
3230,3,6,1
3231,3,8,6
3232,7,2,2
3233,8,6,6
3235,5,8,9
3237,9,2,3
3238,6,1,9
3239,1,3,3
3241,7,3,0
3242,4,6,1
3243,8,6,2
3246,1,3,9
3248,0,6,2
3251,5,4,1
3252,4,6,0
3253,9,8,7
3254,3,6,1
3255,5,2,3
3256,4,1,1
3257,7,3,0
3260,7,1,2
3261,0,9,6
3262,2,1,3
3263,1,3,6
3265,8,3,2
3266,7,2,0
3267,3,9,0
3268,5,2,7
3269,7,3,2
3270,8,3,0
3271,5,7,1
3273,8,6,6
3274,1,3,3
3276,4,5,0
3277,7,1,2
3278,0,6,2
3279,8,6,3
3280,3,2,0
3282,9,8,0
3283,7,9,3
3284,4,2,8
3285,1,8,3
3286,6,7,3
3288,9,8,3
3290,5,4,7
3291,5,2,0
3292,4,9,7
3293,1,8,0
3295,9,8,2
3296,4,8,5
3298,3,8,7
3300,4,1,1
3303,8,6,1
3304,2,1,1
3305,9,1,0
3307,9,3,0
3308,7,2,2
3309,4,0,7
3310,6,7,0
3311,7,0,1
3313,2,1,4
3314,9,3,3
3315,3,4,9
3316,7,1,2
3317,7,1,2
3318,8,3,7
3319,2,1,7
3321,0,6,4
3322,2,1,7
3323,5,2,0
3326,4,6,1
3328,2,9,0
3329,3,9,0
3331,8,1,2
3333,2,6,0
3334,5,4,1
3337,7,3,2
3340,6,7,1
3341,1,3,0
3344,9,3,0
3345,7,3,0
3348,1,3,0
3351,1,3,0
3352,2,1,0
3353,3,9,1
3356,4,8,7
3358,9,3,0
3359,7,9,1
3360,4,6,0
3361,4,2,8
3362,1,7,0
3364,4,5,6
3365,9,2,3
3366,8,1,2
3368,9,1,3
3370,1,3,0
3371,2,8,7
3372,1,3,0
3373,6,3,3
3374,6,3,1
3375,4,6,1
3376,5,2,0
3377,7,1,2
3378,4,2,1
3380,8,7,6
3383,8,3,7
3384,7,2,1
3385,8,3,5
3386,2,6,0
3387,3,6,7
3388,6,1,1
3389,1,3,0
3391,3,8,0
3394,1,3,0
3395,9,8,3
3396,0,3,2
3397,9,8,3
3399,0,6,3
3403,8,6,0
3405,7,3,2
3407,1,3,0
3408,2,9,1
3409,9,3,3
3410,4,8,7
3411,5,2,1
3412,0,1,1
3417,7,1,0
3418,1,3,9
3419,4,5,1
3420,5,8,1
3423,8,6,4
3424,5,9,1
3426,0,5,5
3427,6,3,1
3431,4,6,1
3432,5,3,9
3434,5,2,7
3435,6,7,1
3436,4,9,5
3437,7,9,1
3438,9,8,3
3442,6,5,1
3444,0,8,9
3447,4,6,0
3449,1,3,2
3451,5,7,6
3453,2,8,0
3455,6,1,1
3458,5,9,1
3460,1,2,2
3461,7,2,0
3462,2,1,7
3464,9,7,0
3465,6,3,9
3466,5,9,9
3467,0,3,3
3468,2,5,8
3469,9,8,3
3471,1,3,3
3473,2,1,8
3474,2,4,4
3476,8,6,1
3477,6,7,7
3478,4,9,7
3480,2,1,0
3483,0,1,2
3484,4,8,1
3485,1,8,0
3486,6,5,7
3487,5,2,3
3488,1,7,0
3491,3,6,7
3492,9,3,3
3493,0,6,3
3499,0,8,9
3500,1,5,0
3503,4,1,7
3504,9,1,7
3505,4,5,7
3506,2,9,3
3507,4,6,1
3508,3,2,0
3510,4,6,1
3511,0,6,7
3512,4,6,1
3515,8,6,6
3516,9,3,3
3517,1,7,0
3518,5,7,9
3519,8,6,6
3520,1,8,0
3522,2,1,0
3525,2,5,4
3526,4,6,1
3527,1,8,0
3528,1,3,0
3529,6,1,1
3530,6,5,0
3532,5,2,0
3533,2,1,4
3534,2,9,9
3535,5,2,1
3536,0,6,3
3537,8,6,0
3539,3,5,9
3540,6,7,1
3541,2,1,1
3542,9,3,3
3544,1,7,0
3545,4,3,8
3546,5,3,1
3547,9,3,3
3549,1,8,3
3551,0,8,3
3552,8,7,0
3553,1,2,0
3556,6,9,1
3558,5,4,0
3559,4,2,9
3562,8,3,0
3564,9,1,3
3565,1,7,0
3566,7,3,1
3569,9,3,3
3572,3,8,1
3573,2,9,1
3575,3,9,1
3576,4,2,5
3577,9,3,5
3579,1,3,0
3581,4,2,1
3583,1,3,0
3585,8,6,6
3586,8,3,0
3590,7,1,0
3591,6,1,1
3592,7,1,8
3593,2,3,3
3595,2,1,4
3597,6,9,9
3598,2,1,4
3599,7,2,2
3602,3,2,9
3603,6,5,1
3604,2,3,7
3605,6,5,1
3609,9,3,7
3610,5,6,6
3611,1,8,3
3612,1,7,0
3613,5,2,1
3616,4,2,5
3619,1,3,0
3620,0,9,1
3623,5,2,0
3625,8,3,3
3626,9,8,1
3627,4,3,0
3628,3,1,0
3629,1,2,0
3630,8,6,9
3632,1,3,0
3634,3,9,1
3636,4,6,1
3638,9,3,0
3640,6,7,1
3641,8,6,0
3642,1,3,0
3643,8,6,6
3644,9,3,2
3646,3,1,9
3647,1,9,0
3649,3,9,9
3650,0,2,9
3653,8,7,7
3655,9,7,0
3656,2,7,0
3657,7,4,3
3659,6,7,7
3661,1,3,0
3663,1,3,0
3664,6,9,1
3665,7,2,1
3666,5,9,6
3667,5,8,3
3668,2,5,0
3670,9,3,2
3671,4,3,7
3673,2,8,4
3675,4,6,7
3676,9,8,3
3678,1,3,0
3681,2,6,0
3684,9,8,3
3685,2,1,4
3686,8,6,1
3689,7,9,0
3690,9,2,0
3691,1,3,0
3692,4,6,1
3694,2,6,7
3695,8,6,0
3696,4,9,7
3697,4,3,6
3698,8,7,0
3699,9,8,7
3700,3,6,1
3701,1,3,0
3702,1,6,0
3703,6,3,1
3704,5,6,0
3705,8,3,5
3706,4,6,5
3707,6,9,9
3713,2,1,0
3714,3,6,0
3715,1,9,0
3718,8,3,6
3719,5,9,3
3724,6,1,3
3725,2,7,0
3727,9,1,0
3728,2,3,1
3732,9,7,3
3737,2,8,1
3738,9,8,0
3739,7,3,1
3742,9,3,7
3743,3,9,1
3744,4,9,7
3745,1,2,0
3747,9,3,3
3748,5,4,2
3749,8,6,6
3750,9,8,3
3751,7,0,2
3759,4,1,0
3760,7,5,1
3761,0,6,9
3762,1,8,6
3763,8,7,0
3764,1,7,3
3767,6,7,1
3768,1,7,0
3769,9,8,1
3770,9,3,3
3772,1,8,0
3773,2,7,9
3774,5,2,0
3775,6,7,3
3776,9,8,0
3780,4,6,1
3781,2,8,9
3782,0,5,6
3783,2,1,4
3784,5,4,7
3786,7,2,4
3790,4,6,1
3791,2,8,3
3794,1,7,3
3796,5,8,0
3797,6,7,3
3798,5,2,1
3800,9,1,0
3801,2,7,7
3802,7,3,2
3804,5,2,9
3805,9,4,3
3806,5,4,1
3809,4,1,9
3810,3,2,9
3811,7,1,1
3812,9,3,3
3813,8,3,0
3814,1,3,0
3817,8,3,0
3818,9,3,3
3820,0,6,2
3821,8,1,9
3822,4,9,5
3824,2,1,7
3825,0,8,9
3826,1,3,3
3829,8,4,6
3830,5,8,3
3835,3,8,9
3837,9,3,3
3838,1,9,0
3839,5,2,9
3841,9,8,3
3842,8,3,0
3844,2,5,6
3845,0,6,2
3846,9,3,0
3847,0,3,1
3848,8,6,4
3850,9,3,0
3851,4,6,1
3853,9,2,3
3854,8,1,0
3855,1,3,0
3856,9,4,7
3858,8,6,6
3859,3,9,9
3860,7,2,2
3861,6,3,7
3862,4,1,1
3866,0,8,4
3869,8,7,2
3870,8,6,0
3871,8,3,0
3874,6,5,1
3875,2,1,1
3877,4,2,8
3878,5,9,4
3882,1,8,0
3883,7,2,3
3884,3,6,1
3886,8,6,3
3888,6,7,3
3889,6,3,1
3890,7,2,1
3891,1,2,0
3893,9,3,7
3894,7,2,0
3895,1,9,3
3897,0,9,2
3898,1,3,0
3902,9,8,3
3903,0,1,3
3904,1,3,0
3906,3,6,9
3908,2,1,7
3911,9,8,3
3912,8,6,9
3914,4,7,1
3915,4,1,7
3916,9,8,0
3919,7,1,2
3920,7,2,0
3921,1,3,0
3924,5,9,1
3925,1,8,0
3926,9,8,7
3927,0,6,9
3930,1,3,0
3931,5,4,1
3933,6,1,9
3934,2,1,7
3935,4,0,7
3939,9,3,3
3940,6,9,1
3941,6,9,1
3944,7,2,0
3945,5,4,1
3946,8,6,6
3947,2,6,0
3950,8,7,6
3951,1,8,0
3952,4,6,0
3954,5,2,6
3956,3,7,0
3958,9,6,2
3959,5,2,3
3960,2,7,3
3961,8,7,0
3962,4,2,5
3964,9,3,0
3965,0,6,1
3966,4,9,3
3967,4,3,5
3968,8,6,0
3969,2,3,0
3970,9,1,1
3972,7,2,1
3973,9,1,3
3975,7,1,5
3976,1,8,0
3978,2,1,3
3979,9,3,3
3982,9,3,3
3983,7,1,1
3984,6,4,9
3985,7,2,2
3987,1,3,0
3988,1,8,3
3989,2,5,4
3990,4,6,0
3991,2,1,0
3995,7,1,1
3997,2,1,4
3998,2,1,4
3999,9,3,3
4001,2,6,7
4005,5,6,1
4007,6,7,3
4009,2,9,7
4010,7,9,1
4011,7,2,4
4014,8,7,6
4017,5,1,1
4018,9,3,3
4021,9,3,7
4024,8,6,7
4025,1,2,3
4026,9,3,3
4027,4,1,0
4028,0,6,6
4029,4,6,1
4030,1,7,0
4031,4,1,1
4032,3,6,0
4034,2,6,0
4035,2,1,1
4037,0,1,4
4039,7,4,2
4041,7,1,1
4042,4,0,0
4044,6,5,1
4045,7,2,0
4046,7,3,8
4047,4,1,1
4049,4,1,0
4050,3,9,9
4052,5,9,9
4053,4,8,7
4055,1,8,0
4057,7,2,3
4058,7,3,1
4059,1,3,0
4061,5,8,0
4064,7,1,0
4066,6,9,0
4067,1,3,0
4068,8,7,0
4069,5,8,1
4070,9,3,3
4072,5,8,9
4073,6,1,1
4074,2,9,7
4075,2,6,6
4078,5,8,7
4079,8,6,0
4080,1,3,7
4081,0,7,2
4086,8,3,0
4087,5,9,0
4088,7,0,8
4090,4,6,1
4091,9,3,0
4093,3,9,0
4094,3,4,1
4095,8,6,3
4096,8,6,2
4098,9,8,0
4100,7,3,0
4103,8,6,0
4104,0,9,4
4105,7,3,0
4108,2,6,1
4109,5,9,0
4110,2,7,0
4114,4,8,5
4116,2,6,0
4117,4,6,9
4118,0,7,4
4120,4,1,1
4122,6,9,3
4123,0,6,2
4124,8,6,6
4126,0,6,1
4128,1,3,0
4129,1,3,0
4130,6,1,1
4131,1,3,3
4132,4,6,7
4134,1,2,0
4135,1,2,5
4136,2,9,0
4138,4,6,7
4141,8,6,0
4142,8,7,6
4143,5,4,0
4144,1,3,0
4145,8,7,6
4146,2,1,1
4149,9,8,0
4150,6,7,1
4153,0,6,9
4154,7,1,2
4156,3,8,0
4159,4,2,1
4160,5,2,8
4161,6,5,0
4162,0,9,3
4164,1,8,7
4165,8,6,6
4166,1,7,0
4168,9,3,3
4171,0,8,2
4172,5,9,3
4173,4,3,3
4174,2,8,9
4175,3,6,7
4179,6,7,1
4180,0,6,6
4182,5,9,0
4183,7,3,1
4184,4,6,0
4185,7,1,0
4188,6,5,1
4189,1,8,0
4191,9,3,3
4193,9,8,3
4195,3,5,2
4196,8,6,6
4197,4,9,6
4199,8,6,5
4200,4,6,0
4201,1,8,0
4202,0,6,9
4203,2,1,0
4205,4,9,1
4206,1,8,0
4207,1,7,3
4208,2,1,8
4210,3,8,9
4211,4,2,0
4212,1,3,3
4213,4,2,5
4214,7,4,8
4215,1,3,0
4216,0,3,2
4218,9,3,3
4221,2,6,0
4222,8,6,6
4223,8,1,6
4224,5,6,1
4227,4,6,7
4229,8,7,0
4231,2,6,0
4232,5,9,1
4233,9,8,7
4234,2,6,0
4235,9,3,3
4236,1,8,0
4237,1,9,6
4239,4,6,0
4240,7,1,0
4241,5,8,8
4242,8,6,0
4245,1,8,3
4246,5,2,1
4247,5,2,7
4249,4,1,3
4252,9,3,3
4253,9,8,2
4254,8,6,6
4256,8,7,9
4257,6,7,1
4258,8,6,0
4259,5,2,1
4260,8,6,6
4261,9,3,0
4263,6,4,7
4265,6,7,1
4266,3,2,9
4267,7,1,0
4268,4,6,1
4274,1,3,3
4275,5,2,3
4277,3,2,1
4278,1,3,9
4279,6,5,1
4282,3,9,1
4283,6,1,7
4284,9,3,3
4285,1,7,3
4288,1,3,0
4289,7,1,2
4291,6,3,4
4292,1,3,0
4294,0,6,4
4296,8,1,0
4297,9,8,3
4298,9,3,2
4299,2,6,0
4301,6,4,7
4303,5,9,7
4305,0,6,6
4310,4,2,5
4312,5,2,1
4314,1,8,0
4316,8,7,6
4317,8,6,2
4318,1,8,0
4319,2,6,3
4320,1,8,0
4322,4,1,7
4323,5,4,0
4324,9,3,3
4325,6,9,8
4326,7,2,0
4327,1,3,0
4329,6,4,1
4330,9,3,7
4336,9,1,3
4337,1,3,0
4338,9,8,3
4341,1,3,0
4342,3,6,9
4343,5,2,1
4344,4,2,1
4346,3,9,7
4347,8,6,3
4348,8,3,6
4349,0,8,2
4350,4,9,1
4357,4,8,7
4358,5,2,3
4359,2,6,8
4360,6,2,3
4361,8,7,1
4362,4,8,5
4363,9,3,3
4364,9,8,3
4365,9,6,0
4366,2,9,1
4368,4,6,2
4369,2,9,3
4371,1,3,3
4372,1,3,0
4373,0,8,9
4377,4,6,1
4378,1,3,0
4379,1,8,0
4380,9,3,3
4382,7,3,0
4383,4,6,7
4384,6,7,1
4385,8,6,6
4387,0,8,4
4389,8,6,6
4390,5,2,9
4393,3,9,9
4394,5,4,0
4396,9,2,0
4397,8,1,6
4401,1,3,0
4402,4,6,7
4405,6,7,3
4406,5,2,1
4409,8,7,0
4410,9,4,3
4412,7,4,1
4413,6,7,1
4415,0,6,3
4417,9,8,3
4418,9,8,3
4419,0,6,2
4420,5,2,1
4421,2,1,5
4422,3,6,5
4424,1,2,0
4425,1,8,0
4427,2,6,8
4428,8,6,6
4429,2,3,0
4430,1,7,0
4431,1,8,0
4433,5,4,1
4434,2,1,7
4435,3,9,0
4436,4,1,0
4437,1,2,0
4438,2,9,7
4440,2,9,1
4443,4,6,0
4444,8,6,0
4446,0,6,1
4448,4,5,0
4451,2,6,4
4452,2,7,3
4453,0,6,4
4454,6,5,1
4455,8,6,9
4456,7,3,2
4457,3,6,2
4459,8,6,4
4460,9,8,3
4462,2,8,1
4465,6,5,7
4466,1,3,0
4468,9,3,3
4469,5,2,1
4473,4,6,1
4480,9,1,3
4481,9,3,7
4482,6,7,7
4483,2,6,5
4484,4,7,0
4488,4,1,7
4489,7,2,0
4491,2,9,0
4493,4,6,1
4494,8,1,0
4495,3,4,7
4497,8,3,0
4498,8,3,2
4499,3,9,7
4500,3,9,1
4505,4,6,7
4506,1,8,0
4507,5,2,7
4509,7,2,3
4511,6,2,1
4512,8,6,9
4514,9,1,6
4517,8,3,3
4518,9,3,3
4519,6,1,7
4520,3,1,0
4522,2,1,7
4523,4,6,0
4524,4,5,0
4527,3,9,0
4529,4,6,5
4530,5,8,0
4531,1,3,0
4532,1,3,3
4533,8,6,0
4534,2,6,0
4535,2,6,4
4538,7,1,0
4539,8,6,1
4540,9,1,7
4541,2,1,0
4543,1,8,3
4544,7,1,1
4545,3,6,1
4546,2,6,8
4548,0,1,3
4549,1,3,0
4553,3,1,7
4554,4,9,0
4557,0,3,6
4559,3,1,6
4560,1,2,0
4563,7,2,9
4564,4,1,7
4566,8,3,0
4567,4,6,1
4568,8,6,7
4569,9,8,2
4570,9,3,0
4571,4,2,7
4573,4,5,7
4575,6,7,1
4576,4,9,1
4577,6,9,0
4578,4,6,5
4581,3,2,7
4582,8,3,0
4583,7,3,4
4585,8,3,2
4587,5,8,9
4588,9,3,3
4589,3,7,1
4591,0,8,6
4592,7,3,0
4593,5,9,9
4594,1,3,0
4595,9,8,2
4597,9,2,3
4598,1,8,0
4600,4,2,7
4601,2,9,7
4602,1,3,0
4603,6,7,1
4604,4,6,1
4607,1,8,0
4608,4,6,7
4609,8,1,6
4610,6,7,1
4611,1,7,0
4613,1,8,0
4616,4,8,7
4617,3,1,7
4618,3,7,7
4619,9,8,0
4621,8,6,9
4622,2,9,9
4623,5,2,9
4624,5,3,7
4625,4,6,0
4626,5,2,1
4627,4,1,7
4628,5,4,7
4629,7,1,6
4631,5,9,0
4633,1,8,3
4637,3,2,1
4640,2,1,4
4641,5,9,3
4642,2,5,0
4645,4,2,1
4647,1,8,0
4649,8,6,2
4650,6,9,1
4651,8,7,0
4653,2,1,0
4655,7,2,9
4656,9,3,3
4657,7,1,2
4658,1,8,9
4659,4,6,7
4660,7,6,0
4662,6,7,1
4663,1,3,0
4664,7,1,0
4665,3,2,1
4668,6,4,7
4670,8,6,9
4671,6,7,1
4672,6,7,7
4674,3,9,6
4675,4,6,0
4676,7,1,2
4677,4,6,0
4679,4,8,7
4680,9,2,3
4681,9,3,5
4683,4,6,0
4685,4,6,1
4688,7,2,0
4689,1,8,0
4690,2,6,0
4695,8,3,0
4700,6,4,3
4703,4,3,1
4704,9,8,7
4706,2,1,0
4708,3,9,1
4711,9,3,3
4712,4,1,7
4713,1,3,0
4714,6,5,7
4716,9,1,7
4718,3,1,7
4719,9,3,3
4721,1,9,0
4723,9,1,3
4724,5,4,9
4727,9,3,2
4728,7,9,2
4729,2,1,3
4731,4,2,1
4734,4,6,2
4736,1,9,0
4737,9,1,3
4738,5,0,3
4741,1,2,0
4742,8,6,6
4743,6,3,1
4745,7,2,2
4747,5,2,0
4749,2,1,7
4751,6,3,1
4752,1,3,0
4753,2,1,5
4756,6,7,7
4757,4,1,1
4758,9,8,2
4759,0,6,6
4761,9,1,7
4762,1,2,3
4764,5,1,9
4768,9,2,3
4769,8,3,0
4773,1,3,0
4775,2,7,7
4777,5,9,3
4781,7,1,4
4782,2,5,8
4783,4,6,1
4785,3,9,6
4787,8,6,6
4788,6,1,1
4789,9,7,3
4791,9,3,6
4793,6,9,1
4796,9,3,7
4797,5,4,1
4799,1,8,0
4800,9,3,3
4802,0,8,9
4803,7,3,8
4804,3,1,1
4806,1,3,0
4807,8,3,9
4809,0,6,6
4810,5,8,1
4811,2,6,0
4812,8,6,6
4813,8,6,2
4814,3,8,7
4815,9,8,0
4818,3,2,7
4821,4,6,1
4824,0,6,6
4825,7,1,1
4826,3,5,9
4827,9,1,3
4830,3,5,1
4831,1,9,0
4832,4,3,0
4834,4,3,9
4835,9,8,3
4836,9,8,0
4837,7,3,8
4838,1,2,3
4841,1,3,0
4842,2,6,4
4843,1,8,0
4846,8,6,9
4847,4,9,1
4848,1,8,0
4851,9,3,3
4852,9,3,0
4855,1,3,0
4856,7,1,1
4858,2,6,0
4860,5,8,7
4863,1,3,0
4866,9,3,1
4867,9,8,3
4868,0,6,7
4869,8,6,6
4871,7,2,1
4872,9,3,3
4874,9,1,2
4875,1,9,3
4876,3,9,1
4878,7,3,6
4879,6,9,1
4881,8,1,0
4882,6,9,1
4883,2,1,7
4884,4,2,1
4885,2,5,9
4888,5,9,9
4889,4,2,7
4890,1,3,0
4891,6,1,3
4893,1,3,0
4895,1,3,0
4897,1,3,9
4898,6,1,1
4902,4,2,7
4909,0,1,9
4911,8,3,0
4912,1,3,0
4913,1,2,0
4915,5,2,3
4918,3,7,1
4919,8,4,7
4920,7,1,2
4923,7,1,1
4926,7,2,1
4927,1,3,3
4928,9,6,0
4929,9,3,0
4930,1,8,9
4932,9,3,7
4933,3,1,8
4934,5,4,4
4935,5,9,3
4936,3,1,1
4939,0,6,2
4940,6,9,1
4941,6,9,3
4945,9,8,0
4948,1,3,0
4949,1,8,3
4950,2,1,1
4952,9,3,0
4957,4,3,1
4958,4,6,1
4959,7,3,0
4960,4,6,7
4961,8,1,0
4962,3,8,1
4963,3,1,0
4966,5,2,7
4969,1,8,0
4970,2,6,3
4971,9,8,3
4972,8,6,7
4975,3,9,9
4976,5,2,3
4977,9,2,3
4978,1,3,3
4979,9,1,1
4983,6,7,3
4985,4,2,3
4986,8,6,6
4988,5,6,6
4989,6,7,1
4990,7,2,8
4992,1,3,0
4997,3,6,1
4999,1,8,0
5000,7,2,0
5001,6,7,1
5002,8,3,0
5003,4,6,7
5004,4,6,1
5005,5,2,7
5007,3,9,0
5008,4,1,7
5009,7,1,0
5015,2,1,0
5017,7,1,5
5019,1,8,0
5022,2,6,0
5024,1,8,0
5025,5,2,7
5026,4,6,0
5027,0,6,1
5028,9,3,0
5029,3,2,1
5031,4,6,1
5032,2,6,7
5034,8,6,0
5035,5,2,1
5036,0,6,1
5038,4,6,0
5039,6,5,1
5043,0,6,9
5044,5,1,7
5047,5,8,1
5048,1,3,0
5049,7,5,8
5050,3,7,1
5052,6,9,9
5053,7,2,9
5054,9,1,0
5057,2,6,0
5058,1,2,9
5059,4,6,0
5061,1,8,6
5063,9,8,3
5064,5,2,9
5066,4,2,1
5068,4,6,1
5069,9,7,3
5071,1,2,0
5073,8,6,7
5076,5,2,9
5078,8,7,6
5079,1,3,0
5080,7,9,1
5081,5,8,6
5082,6,7,3
5083,9,7,2
5084,3,1,9
5085,2,6,1
5087,9,8,7
5090,1,8,0
5091,0,3,4
5092,9,3,3
5094,9,3,3
5095,8,6,9
5096,7,0,0
5104,8,6,0
5105,7,1,2
5106,6,1,1
5107,9,3,3
5108,1,3,0
5109,9,3,0
5110,8,6,6
5113,6,7,1
5114,7,6,2
5115,5,7,4
5116,6,4,1
5117,7,1,3
5118,2,1,7
5120,9,3,0
