Accuracy on the validation data,0.7743

Number of Type I results,34
Number of Type II results,462
Number of Type III results,358
Number of Type IV results,6889

Ratio of Type IV results to correct results,0.8897068319772697

Details of Type IV results
Input index,rp,r1,r2
2315,2,3,8
2316,5,8,3
2317,5,0,0
2318,2,3,8
2319,7,5,5
2322,0,7,9
2323,8,6,6
2324,0,5,1
2326,7,6,0
2327,1,3,9
2328,7,6,9
2329,4,2,3
2330,0,3,4
2332,2,3,5
2334,1,2,3
2336,9,3,8
2337,7,5,0
2338,6,2,4
2340,7,6,8
2341,0,7,9
2342,5,2,8
2343,6,2,8
2344,0,5,8
2345,1,2,8
2347,8,3,6
2348,4,5,0
2349,5,2,8
2353,4,2,8
2354,8,3,1
2356,8,2,4
2357,1,2,2
2361,2,3,8
2364,6,2,0
2365,7,6,8
2366,9,3,8
2367,4,9,9
2368,0,7,8
2369,1,2,6
2370,0,7,1
2371,4,5,9
2372,5,3,0
2373,0,7,6
2374,8,3,4
2375,0,7,9
2377,6,2,0
2378,1,3,8
2380,8,2,1
2381,5,2,0
2382,9,3,4
2386,4,2,0
2387,9,3,1
2388,0,7,8
2389,6,2,8
2390,1,6,4
2393,1,3,8
2394,6,2,8
2395,7,6,8
2396,1,6,8
2397,5,2,8
2398,8,2,4
2399,8,3,4
2400,0,7,6
2401,3,8,0
2402,9,3,0
2404,0,6,8
2406,4,7,3
2407,9,7,4
2409,4,5,9
2410,3,6,4
2411,0,5,1
2412,6,2,8
2415,6,7,4
2417,7,2,9
2418,8,3,1
2419,4,5,0
2420,8,3,4
2421,8,5,1
2423,2,3,0
2424,8,2,9
2428,6,2,4
2429,8,3,0
2430,7,6,8
2431,8,3,9
2433,9,3,1
2436,6,2,3
2437,8,3,1
2439,1,2,0
2440,7,6,8
2443,2,3,4
2445,6,2,4
2446,9,7,0
2447,6,2,9
2448,2,3,8
2451,8,2,6
2456,8,3,1
2457,6,2,8
2458,8,3,1
2459,5,6,3
2460,9,2,8
2461,0,3,9
2464,2,3,3
2465,9,3,1
2467,9,3,4
2468,0,5,9
2469,9,3,0
2470,7,0,8
2471,8,2,4
2472,5,2,0
2473,0,3,8
2474,6,2,8
2475,6,2,4
2476,8,2,1
2477,1,9,2
2478,6,2,4
2481,7,6,8
2482,9,7,4
2483,2,6,8
2485,6,2,4
2487,5,2,3
2488,6,2,0
2489,3,2,8
2491,9,3,1
2492,8,3,4
2499,6,3,8
2500,4,2,3
2501,4,5,3
2502,8,3,2
2503,8,3,6
2507,0,5,8
2508,6,2,4
2510,4,8,8
2512,2,1,4
2513,2,1,8
2515,2,3,4
2517,9,2,0
2518,7,3,0
2519,4,5,0
2520,1,6,6
2522,1,2,8
2523,4,7,0
2527,8,2,4
2528,9,3,8
2529,3,2,8
2530,6,2,4
2531,2,6,4
2534,9,3,0
2536,5,7,8
2537,1,2,8
2545,4,2,0
2546,8,5,0
2548,0,3,8
2549,6,2,4
2550,4,2,3
2551,2,5,4
2552,9,6,0
2553,8,3,4
2554,4,6,8
2555,7,3,0
2556,6,2,8
2558,4,6,0
2559,7,3,0
2560,7,6,8
2561,6,2,8
2562,4,5,0
2563,2,7,4
2564,2,3,5
2566,2,3,3
2567,4,3,3
2569,0,3,9
2571,9,3,6
2572,6,2,4
2573,5,6,8
2574,8,3,0
2575,5,0,8
2577,4,5,9
2578,8,6,9
2579,8,3,6
2581,4,5,6
2582,5,0,8
2583,7,6,0
2584,6,2,8
2588,4,6,3
2589,0,5,9
2591,8,3,1
2594,0,3,8
2595,4,6,3
2598,3,2,4
2600,8,3,6
2602,6,2,4
2603,0,7,8
2604,8,3,6
2605,4,6,3
2607,1,2,3
2610,2,3,8
2611,4,0,8
2613,6,3,0
2614,0,7,4
2615,7,5,0
2616,1,2,8
2618,5,2,0
2619,7,3,0
2620,1,3,8
2621,8,3,9
2622,0,3,9
2625,2,3,8
2626,7,5,8
2627,7,6,8
2628,0,3,6
2633,3,6,0
2637,6,2,0
2639,6,2,8
2640,7,3,3
2641,4,5,8
2646,3,4,0
2647,1,2,8
2648,4,6,0
2649,6,3,8
2652,7,1,3
2654,5,3,8
2655,4,5,9
2656,9,3,0
2657,7,6,6
2658,7,6,8
2659,2,3,8
2662,6,2,8
2663,7,3,8
2664,4,6,3
2668,0,3,3
2669,6,2,4
2670,9,3,0
2671,6,3,8
2674,0,5,4
2675,2,5,8
2677,7,3,8
2678,0,5,8
2679,0,2,2
2680,0,7,4
2681,0,2,1
2682,7,6,3
2683,5,8,3
2684,3,2,8
2686,7,6,8
2687,8,2,1
2688,5,6,0
2693,9,3,0
2695,2,3,3
2697,0,2,9
2699,4,5,3
2700,9,0,8
2701,1,4,8
2702,6,2,3
2704,0,8,8
2705,8,3,4
2706,3,6,0
2707,6,2,8
2708,4,5,0
2709,6,3,4
2710,7,3,8
2711,5,3,8
2713,8,3,4
2715,0,7,9
2717,0,2,8
2720,3,6,8
2721,8,3,4
2722,5,6,3
2723,2,3,8
2724,0,7,4
2727,9,3,1
2730,6,2,8
2732,7,6,9
2734,7,6,8
2735,2,3,4
2738,4,2,0
2739,2,9,8
2741,6,2,8
2742,2,5,8
2743,9,3,0
2744,9,3,6
2745,8,2,9
2746,2,1,6
2747,3,2,8
2748,1,7,6
2749,0,7,8
2751,2,1,3
2753,7,3,8
2756,9,3,0
2757,1,2,9
2758,1,2,6
2759,3,6,8
2760,2,4,4
2761,7,3,8
2762,4,5,8
2763,4,5,3
2764,1,2,8
2765,9,3,8
2766,4,6,3
2768,5,6,8
2771,7,6,0
2772,6,2,8
2773,1,4,4
2775,3,2,0
2776,7,2,8
2778,4,5,9
2780,7,1,8
2781,7,5,8
2783,0,6,9
2785,4,6,8
2786,4,5,3
2787,3,0,8
2788,7,3,8
2789,9,3,8
2790,8,3,9
2791,7,3,8
2792,0,3,4
2793,9,3,6
2794,0,3,8
2795,3,6,4
2796,7,2,8
2797,6,3,8
2799,8,2,1
2800,4,9,3
2801,5,6,3
2802,6,2,8
2803,5,2,8
2805,4,5,3
2806,2,3,8
2807,9,3,0
2810,9,6,4
2811,2,3,8
2812,0,7,9
2815,3,2,4
2816,7,6,3
2817,9,3,1
2819,1,2,6
2820,6,2,4
2821,0,7,4
2824,7,6,3
2826,4,6,3
2827,5,2,3
2830,6,2,4
2832,3,6,8
2833,0,3,1
2834,4,2,3
2836,3,6,4
2837,8,3,9
2838,1,2,6
2839,2,3,8
2840,3,6,4
2841,2,6,8
2842,7,3,8
2846,6,2,8
2848,6,2,8
2849,6,2,8
2851,4,2,9
2853,9,3,0
2854,9,6,1
2855,3,8,8
2856,2,3,8
2857,0,3,8
2858,4,6,3
2860,5,6,8
2861,5,2,4
2862,6,2,0
2863,6,2,8
2864,5,6,8
2865,6,2,8
2866,9,3,1
2867,7,2,0
2868,9,2,0
2869,4,5,1
2870,8,3,4
2871,3,2,0
2873,9,3,0
2875,1,7,8
2877,0,3,9
2879,0,6,9
2880,4,6,0
2881,7,6,3
2882,7,1,9
2883,2,3,8
2884,6,2,8
2885,5,6,8
2886,6,2,8
2887,9,3,0
2890,5,6,0
2891,7,6,8
2892,0,7,8
2893,8,3,9
2894,6,2,8
2896,8,2,0
2897,3,6,8
2898,8,3,1
2899,9,3,6
2900,3,5,0
2901,2,1,8
2902,9,3,0
2903,2,5,0
2904,7,2,8
2905,4,6,8
2907,9,3,1
2908,7,6,8
2909,0,3,4
2911,1,2,6
2913,0,3,9
2914,6,2,8
2915,5,3,0
2917,4,6,9
2918,2,3,8
2919,8,2,1
2920,2,5,8
2921,8,3,9
2922,3,6,4
2923,3,6,0
2924,1,2,8
2925,4,6,8
2926,9,3,8
2927,8,3,9
2929,1,2,6
2931,9,3,0
2932,9,6,0
2933,4,2,3
2936,5,6,8
2939,2,6,0
2941,8,3,3
2942,5,4,0
2943,1,3,8
2945,7,6,8
2946,9,3,8
2949,3,5,8
2950,1,3,5
2951,0,7,4
2952,3,5,9
2953,8,3,1
2954,9,7,0
2956,0,3,1
2960,9,7,6
2961,4,6,3
2962,8,2,6
2963,3,6,9
2964,0,3,9
2965,7,6,0
2966,0,7,8
2967,7,3,8
2968,0,7,4
2969,5,6,0
2971,4,6,0
2972,3,2,5
2974,9,3,8
2976,0,3,8
2979,0,7,4
2980,8,3,3
2982,4,7,3
2983,5,2,6
2984,2,3,0
2987,1,7,8
2990,4,5,3
2991,3,5,8
2993,0,3,9
2994,8,3,1
2995,4,6,9
2996,8,3,0
2998,5,2,8
2999,6,2,8
3000,5,6,0
3001,1,2,0
3004,4,5,9
3005,0,3,1
3006,5,2,6
3007,6,2,0
3008,8,3,1
3009,7,1,3
3010,6,1,8
3011,3,2,8
3012,1,2,8
3013,3,6,0
3015,6,2,8
3016,4,6,3
3018,5,2,0
3021,8,3,3
3022,7,2,8
3024,0,7,4
3028,1,2,8
3030,6,2,0
3033,1,2,0
3034,2,1,8
3035,3,0,8
3036,9,3,8
3037,8,3,4
3038,3,2,4
3040,7,3,0
3041,4,2,0
3042,8,3,6
3043,4,6,0
3044,7,2,8
3045,5,2,0
3046,8,3,9
3048,0,3,9
3050,0,5,8
3053,4,2,0
3055,9,7,1
3056,4,2,0
3057,6,2,4
3058,1,2,8
3060,7,8,8
3061,7,1,8
3062,9,6,4
3063,0,7,8
3064,1,2,6
3066,1,2,8
3070,0,2,4
3071,7,6,8
3072,8,3,5
3076,2,3,8
3077,1,3,0
3078,8,3,9
3080,1,2,8
3081,9,6,8
3082,7,5,8
3084,3,2,4
3085,2,6,3
3086,9,3,0
3087,0,6,8
3088,6,2,4
3089,8,3,4
3090,4,6,3
3091,1,3,9
3093,7,6,3
3095,4,2,8
3096,7,3,8
3098,4,6,3
3099,9,3,1
3100,0,3,9
3101,7,3,0
3103,6,7,4
3104,7,1,0
3106,8,3,4
3108,8,3,0
3111,0,3,4
3112,0,3,1
3114,2,3,8
3116,7,5,0
3117,0,5,4
3118,6,2,4
3119,4,2,3
3121,9,3,1
3122,1,7,8
3123,8,5,3
3124,6,2,8
3125,3,6,0
3126,9,3,6
3127,4,5,2
3128,9,3,4
3129,3,2,8
3131,7,5,8
3132,5,6,0
3133,9,6,1
3134,7,3,0
3136,4,6,8
3138,8,3,1
3139,2,6,8
3140,8,3,1
3141,9,7,6
3142,5,2,8
3144,1,3,8
3145,9,3,4
3147,2,3,8
3148,0,5,9
3150,1,3,8
3151,8,2,1
3154,9,3,0
3155,8,3,1
3156,9,3,0
3157,9,3,0
3159,2,1,8
3160,6,2,4
3161,9,3,0
3162,1,2,8
3163,9,6,8
3164,0,7,9
3165,1,3,5
3166,9,3,6
3167,2,5,1
3169,9,6,5
3170,9,6,0
3172,9,3,8
3176,7,2,0
3177,0,2,4
3179,6,2,8
3181,9,3,0
3182,8,3,6
3183,3,6,8
3184,0,5,9
3187,7,6,8
3188,4,2,0
3189,8,3,1
3191,0,3,8
3194,3,6,0
3195,5,2,8
3196,7,6,0
3197,6,2,4
3198,6,2,8
3199,6,2,4
3200,5,6,3
3201,6,2,4
3203,4,6,9
3205,8,3,9
3207,0,6,1
3208,9,3,3
3210,9,6,6
3212,6,2,4
3213,9,3,4
3214,6,2,0
3215,1,2,6
3217,7,3,0
3219,0,3,5
3221,5,2,8
3222,4,5,0
3223,7,3,8
3224,6,2,4
3225,9,7,1
3226,8,3,4
3228,3,6,8
3232,7,2,0
3233,8,3,9
3234,3,6,8
3235,5,3,8
3237,9,3,8
3239,1,2,8
3241,7,3,9
3242,4,2,3
3243,8,3,9
3244,7,3,0
3245,7,6,9
3248,0,7,4
3249,3,6,0
3250,2,3,8
3251,5,6,0
3252,4,6,3
3253,9,3,6
3254,3,7,9
3255,5,6,3
3256,4,6,9
3257,7,3,8
3258,0,5,8
3259,3,6,8
3260,7,3,0
3261,0,7,9
3263,1,3,0
3265,8,3,9
3266,7,2,8
3268,5,2,0
3269,7,3,9
3270,8,3,9
3271,5,2,1
3272,7,6,0
3274,1,3,6
3277,7,3,0
3278,0,3,4
3279,8,2,6
3280,3,5,8
3281,2,3,5
3282,9,7,0
3284,4,5,9
3285,1,2,3
3286,6,2,4
3287,5,6,0
3288,9,3,1
3290,5,3,8
3291,5,6,8
3292,4,5,0
3293,1,2,6
3294,0,7,4
3295,9,3,0
3296,4,5,9
3300,4,6,9
3302,0,3,8
3303,8,3,9
3304,2,4,0
3308,7,6,8
3309,4,7,3
3310,6,2,3
3311,7,6,8
3313,2,3,4
3314,9,3,8
3316,7,6,8
3317,7,6,0
3322,2,1,8
3323,5,6,4
3325,6,3,4
3326,4,6,0
3328,2,5,3
3329,3,2,4
3330,7,2,8
3331,8,3,6
3332,7,5,8
3333,2,6,3
3334,5,2,8
3335,0,6,9
3336,0,7,6
3337,7,6,8
3341,1,3,8
3342,0,1,6
3344,9,7,8
3345,7,1,8
3348,1,3,6
3350,8,3,1
3352,2,3,3
3353,3,6,8
3358,9,2,4
3359,7,2,8
3360,4,5,9
3361,4,9,8
3362,1,2,6
3366,8,3,4
3367,7,6,8
3368,9,3,0
3370,1,2,6
3372,1,2,8
3373,6,2,1
3374,6,7,4
3375,4,2,3
3376,5,6,0
3377,7,6,0
3378,4,5,3
3380,8,3,9
3383,8,3,4
3384,7,6,0
3385,8,2,1
3386,2,3,8
3387,3,2,8
3388,6,2,8
3389,1,3,8
3395,9,3,6
3396,0,2,4
3397,9,3,0
3398,2,7,4
3399,0,5,1
3401,2,3,8
3403,8,3,4
3404,5,6,8
3405,7,2,3
3406,6,2,4
3409,9,3,1
3410,4,6,9
3411,5,8,8
3412,0,7,8
3413,3,2,8
3415,7,6,4
3418,1,3,8
3419,4,2,0
3420,5,2,4
3421,0,7,9
3423,8,3,9
3424,5,2,0
3425,0,5,1
3426,0,3,1
3427,6,2,0
3428,2,3,4
3429,0,3,9
3430,8,6,5
3431,4,5,3
3432,5,6,0
3434,5,6,0
3435,6,2,4
3437,7,3,8
3438,9,3,8
3441,0,7,1
3444,0,7,4
3445,0,6,8
3447,4,2,0
3448,6,2,4
3449,1,3,6
3451,5,1,8
3452,5,2,3
3453,2,3,3
3454,2,3,8
3456,3,5,8
3457,4,5,8
3460,1,2,0
3462,2,1,8
3463,3,6,8
3465,6,2,0
3466,5,6,3
3467,0,3,6
3468,2,3,8
3469,9,7,8
3471,1,2,6
3472,7,6,0
3473,2,3,4
3474,2,3,3
3475,0,7,8
3476,8,3,0
3477,6,2,8
3478,4,6,0
3480,2,6,3
3481,7,6,8
3482,7,1,8
3483,0,7,4
3484,4,5,0
3485,1,7,8
3486,6,2,8
3487,5,6,0
3492,9,3,8
3493,0,7,9
3499,0,3,9
3503,4,6,0
3504,9,6,8
3505,4,5,3
3506,2,6,3
3507,4,6,0
3508,3,6,0
3509,3,8,0
3510,4,2,3
3511,0,3,8
3512,4,5,3
3513,3,6,4
3515,8,3,4
3516,9,3,8
3518,5,0,4
3521,8,3,9
3522,2,3,5
3525,2,0,8
3526,4,5,0
3527,1,2,0
3529,6,2,4
3530,6,2,8
3532,5,6,3
3533,2,3,4
3536,0,7,8
3537,8,3,9
3538,2,1,8
3539,3,6,8
3540,6,2,8
3542,9,6,0
3543,6,2,8
3544,1,7,8
3545,4,6,3
3546,5,6,8
3547,9,3,0
3548,0,3,1
3549,1,7,0
3551,0,3,8
3553,1,2,0
3556,6,2,2
3558,5,6,0
3559,4,1,3
3563,6,2,8
3565,1,2,8
3566,7,6,3
3567,6,2,9
3568,0,7,8
3569,9,3,4
3573,2,3,3
3574,5,3,8
3575,3,2,4
3578,7,6,0
3579,1,7,3
3580,4,6,2
3581,4,6,0
3582,6,2,4
3583,1,2,6
3584,3,2,0
3585,8,3,1
3586,8,3,1
3587,0,6,8
3588,6,2,4
3589,7,6,0
3590,7,5,3
3591,6,1,3
3592,7,6,3
3593,2,1,4
3595,2,1,3
3597,6,2,8
3598,2,1,4
3599,7,5,8
3602,3,2,0
3604,2,3,9
3605,6,2,0
3606,3,2,8
3609,9,3,0
3610,5,6,0
3613,5,2,0
3614,3,2,0
3616,4,5,3
3617,3,8,8
3620,0,7,8
3621,4,5,0
3622,5,3,3
3623,5,6,0
3625,8,3,9
3626,9,3,0
3627,4,5,6
3628,3,6,4
3629,1,7,4
3630,8,3,1
3631,0,6,8
3632,1,7,5
3633,3,5,8
3634,3,2,4
3635,4,2,3
3636,4,5,3
3638,9,3,1
3639,7,3,8
3640,6,2,8
3641,8,3,4
3642,1,3,6
3644,9,3,8
3646,3,2,0
3647,1,2,8
3648,7,3,8
3651,0,7,4
3652,2,3,5
3655,9,7,4
3657,7,6,0
3659,6,2,4
3660,0,7,9
3661,1,3,5
3662,6,2,4
3663,1,7,6
3664,6,2,8
3665,7,3,8
3666,5,2,4
3667,5,2,8
3668,2,3,8
3669,5,2,8
3670,9,3,8
3671,4,1,8
3672,0,3,9
3674,3,2,8
3675,4,6,9
3678,1,7,6
3679,0,5,4
3680,0,2,1
3681,2,5,3
3684,9,1,0
3685,2,3,8
3686,8,3,4
3690,9,3,8
3692,4,5,0
3694,2,3,8
3698,8,3,9
3699,9,3,0
3700,3,6,8
3701,1,2,8
3702,1,2,6
3703,6,2,4
3705,8,3,9
3706,4,5,9
3707,6,2,4
3709,5,6,0
3710,2,1,9
3711,6,3,9
3712,4,5,0
3713,2,8,8
3714,3,8,6
3715,1,7,6
3717,6,2,8
3718,8,3,9
3719,5,2,8
3720,2,1,6
3722,7,3,0
3723,1,2,0
3724,6,2,4
3725,2,3,8
3727,9,3,4
3729,8,2,0
3731,6,2,4
3732,9,3,1
3734,7,5,8
3735,5,3,0
3737,2,8,8
3739,7,2,8
3740,0,7,9
3742,9,3,8
3744,4,1,3
3747,9,7,0
3748,5,6,0
3749,8,3,0
3750,9,7,1
3751,7,3,0
3752,3,2,0
3754,0,5,9
3756,7,3,8
3759,4,6,8
3760,7,2,8
3764,1,2,8
3765,0,3,1
3767,6,2,9
3768,1,2,9
3769,9,6,4
3770,9,3,1
3775,6,2,8
3777,7,2,3
3780,4,2,3
3782,0,8,4
3784,5,6,8
3786,7,3,8
3788,7,3,8
3790,4,6,3
3791,2,1,8
3792,0,3,6
3793,6,2,0
3794,1,2,6
3795,7,6,0
3796,5,6,8
3797,6,2,4
3798,5,6,8
3800,9,3,0
3801,2,5,4
3802,7,6,0
3803,8,3,9
3804,5,2,8
3805,9,3,0
3806,5,2,0
3809,4,3,0
3810,3,2,6
3811,7,1,0
3812,9,3,4
3813,8,3,9
3817,8,6,9
3818,9,3,0
3820,0,3,9
3822,4,5,0
3823,0,7,4
3824,2,4,4
3825,0,7,8
3827,4,2,0
3828,1,3,6
3829,8,3,9
3830,5,8,3
3831,5,2,8
3832,7,3,9
3833,9,3,4
3834,8,3,1
3836,7,3,0
3837,9,6,0
3839,5,2,8
3843,7,3,0
3845,0,3,4
3846,9,3,0
3847,0,5,1
3848,8,3,9
3849,5,2,0
3850,9,2,6
3852,2,3,8
3853,9,0,0
3854,8,2,4
3855,1,2,8
3856,9,3,6
3857,1,3,8
3858,8,3,4
3860,7,6,8
3861,6,2,8
3863,2,5,3
3865,7,2,9
3866,0,7,8
3869,8,3,1
3870,8,3,1
3871,8,3,9
3872,7,6,0
3873,9,7,0
3874,6,2,8
3875,2,3,8
3876,7,3,0
3877,4,2,8
3878,5,6,6
3879,7,6,0
3880,6,2,8
3881,7,1,8
3882,1,2,6
3883,7,5,8
3884,3,5,8
3886,8,3,9
3888,6,2,8
3889,6,2,4
3890,7,5,8
3893,9,7,0
3894,7,6,0
3896,7,2,8
3897,0,3,1
3899,6,2,4
3903,0,3,8
3904,1,7,6
3907,2,1,8
3908,2,1,4
3909,5,8,8
3910,4,9,8
3911,9,3,0
3912,8,3,9
3913,7,3,0
3914,4,1,0
3915,4,8,9
3916,9,3,8
3918,6,2,4
3919,7,6,3
3921,1,3,8
3924,5,2,4
3926,9,3,0
3927,0,7,4
3929,3,0,8
3930,1,2,6
3931,5,2,3
3932,6,2,4
3933,6,2,0
3934,2,4,3
3935,4,5,0
3936,6,2,4
3937,8,3,4
3938,8,3,9
3939,9,3,4
3940,6,2,0
3941,6,2,0
3943,0,7,1
3944,7,2,8
3945,5,2,8
3946,8,3,9
3947,2,3,8
3950,8,3,1
3951,1,3,8
3952,4,6,3
3953,7,3,0
3954,5,2,8
3955,0,3,1
3958,9,6,8
3959,5,6,3
3960,2,4,8
3961,8,3,1
3962,4,6,8
3964,9,3,6
3967,4,6,8
3968,8,2,4
3969,2,3,0
3970,9,3,0
3971,0,3,9
3972,7,6,0
3973,9,6,8
3974,8,3,6
3975,7,3,0
3976,1,3,8
3978,2,1,8
3979,9,3,8
3982,9,3,0
3983,7,3,9
3984,6,2,0
3985,7,6,8
3986,7,3,0
3987,1,7,6
3989,2,8,4
3990,4,6,3
3992,0,3,8
3993,6,2,4
3994,8,2,1
3997,2,1,3
3999,9,7,0
4001,2,8,8
4005,5,0,0
4006,8,2,9
4008,8,3,1
4009,2,6,3
4010,7,3,8
4011,7,3,8
4012,3,5,8
4014,8,3,9
4016,6,2,4
4017,5,6,0
4018,9,7,0
4019,7,2,0
4020,8,3,4
4021,9,3,0
4022,6,2,8
4024,8,3,9
4026,9,7,8
4027,4,5,0
4028,0,5,9
4030,1,2,8
4033,6,2,0
4034,2,1,8
4037,0,7,9
4039,7,3,8
4040,0,2,9
4042,4,6,3
4043,3,6,8
4045,7,6,0
4046,7,6,3
4047,4,5,0
4048,5,6,0
4049,4,6,0
4052,5,2,8
4053,4,1,3
4056,0,3,3
4057,7,3,8
4059,1,7,8
4060,6,4,8
4062,0,3,8
4063,7,2,8
4064,7,2,8
4066,6,2,0
4067,1,2,8
4068,8,3,0
4069,5,6,8
4070,9,3,1
4071,3,1,6
4072,5,6,8
4073,6,2,8
4074,2,6,8
4075,2,3,4
4076,7,5,8
4078,5,4,3
4079,8,3,1
4081,0,3,8
4082,6,2,4
4083,8,2,9
4084,7,2,8
4086,8,3,4
4087,5,6,3
4088,7,6,9
4090,4,6,0
4091,9,3,8
4092,7,2,8
4093,3,6,8
4095,8,3,9
4096,8,3,4
4100,7,3,8
4101,2,7,3
4102,0,3,1
4103,8,2,9
4104,0,7,8
4105,7,3,8
4108,2,1,8
4110,2,1,8
4111,4,6,9
4113,0,7,4
4114,4,2,0
4116,2,1,8
4117,4,5,8
4119,6,2,8
4120,4,1,9
4121,5,2,0
4122,6,2,4
4123,0,7,4
4124,8,3,9
4126,0,7,4
4127,6,2,0
4130,6,2,0
4131,1,3,6
4132,4,3,0
4133,2,3,0
4134,1,3,8
4136,2,3,3
4138,4,5,0
4141,8,3,1
4142,8,3,1
4143,5,2,0
4144,1,2,8
4145,8,3,9
4149,9,3,0
4150,6,2,4
4151,6,2,0
4153,0,3,9
4154,7,3,0
4155,3,6,8
4156,3,6,5
4157,2,6,0
4158,7,3,0
4159,4,5,3
4160,5,6,0
4161,6,2,4
4162,0,3,1
4164,1,2,6
4165,8,3,9
4167,0,7,1
4168,9,3,0
4169,3,8,4
4170,1,2,0
4171,0,3,1
4172,5,2,3
4174,2,6,4
4176,3,0,8
4177,6,2,4
4178,7,2,3
4179,6,2,4
4180,0,3,4
4181,0,5,9
4182,5,2,8
4183,7,3,8
4184,4,5,0
4185,7,9,9
4186,7,6,8
4187,0,7,4
4188,6,2,4
4192,0,7,8
4193,9,3,4
4194,0,3,9
4195,3,2,8
4196,8,3,9
4197,4,1,8
4199,8,3,6
4200,4,6,0
4202,0,3,8
4203,2,6,4
4205,4,6,8
4206,1,3,0
4207,1,2,6
4208,2,6,3
4210,3,8,8
4211,4,6,8
4212,1,2,6
4213,4,6,9
4216,0,7,3
4217,0,5,3
4218,9,3,6
4219,0,3,4
4221,2,3,3
4222,8,5,9
4223,8,3,9
4224,5,2,8
4226,0,5,9
4228,0,3,8
4229,8,3,1
4231,2,1,8
4232,5,8,8
4233,9,7,6
4234,2,3,3
4235,9,3,0
4237,1,2,8
4239,4,3,9
4240,7,6,8
4241,5,6,0
4243,6,2,4
4245,1,3,8
4246,5,6,0
4247,5,2,0
4248,3,5,0
4249,4,8,0
4251,8,3,9
4252,9,3,0
4253,9,0,0
4255,9,3,0
4256,8,3,9
4257,6,2,8
4258,8,3,1
4259,5,6,4
4260,8,2,1
4262,4,2,0
4263,6,2,4
4264,2,6,9
4266,3,6,5
4267,7,3,6
4269,0,3,9
4270,0,5,4
4272,7,6,0
4273,5,3,8
4274,1,2,6
4275,5,1,3
4277,3,6,6
4278,1,3,6
4279,6,2,0
4284,9,3,1
4285,1,6,8
4289,7,3,8
4291,6,3,4
4293,9,3,8
4294,0,7,5
4295,0,3,9
4297,9,3,6
4298,9,3,1
4300,8,2,4
4303,5,2,8
4305,0,7,4
4306,3,2,8
4307,3,0,4
4310,4,5,8
4311,7,3,8
4312,5,6,8
4314,1,2,6
4315,6,2,8
4317,8,3,9
4319,2,3,3
4321,5,6,4
4322,4,6,8
4323,5,6,8
4324,9,3,6
4325,6,2,8
4326,7,3,8
4327,1,3,6
4328,0,3,8
4330,9,3,0
4332,7,6,8
4333,7,6,4
4335,9,3,4
4336,9,3,6
4338,9,3,0
4339,7,3,8
4340,0,3,8
4341,1,2,8
4342,3,6,4
4344,4,1,3
4345,6,2,8
4346,3,6,0
4348,8,2,1
4349,0,2,9
4350,4,6,9
4351,8,3,0
4352,3,0,2
4353,6,2,8
4354,7,2,4
4356,0,7,5
4358,5,6,4
4360,6,2,0
4361,8,2,6
4362,4,6,3
4363,9,3,8
4364,9,3,0
4365,9,3,1
4366,2,3,4
4369,2,6,0
4370,8,2,9
4373,0,2,9
4374,0,7,9
4375,3,5,8
4377,4,2,3
4379,1,2,6
4381,7,3,8
4382,7,1,0
4384,6,2,0
4385,8,3,4
4389,8,2,9
4390,5,2,0
4392,5,6,8
4393,3,6,8
4394,5,2,8
4395,7,3,3
4396,9,3,1
4399,4,5,0
4400,3,5,8
4401,1,2,8
4402,4,5,3
4403,8,3,9
4405,6,2,8
4406,5,2,6
4407,3,2,4
4409,8,2,1
4410,9,6,0
4411,5,2,8
4412,7,3,0
4413,6,2,4
4414,2,3,8
4415,0,7,4
4417,9,3,0
4419,0,7,4
4420,5,6,8
4422,3,8,4
4424,1,2,6
4426,0,7,1
4427,2,9,0
4428,8,2,4
4431,1,3,8
4432,7,6,8
4433,5,2,0
4434,2,3,3
4435,3,0,4
4436,4,3,0
4439,9,3,0
4441,1,3,8
4443,4,5,8
4444,8,2,9
4446,0,3,4
4448,4,5,2
4450,0,7,8
4452,2,8,4
4453,0,3,7
4454,6,2,4
4456,7,6,8
4459,8,3,1
4460,9,3,8
4461,0,7,3
4464,3,6,8
4465,6,3,9
4466,1,4,8
4467,3,7,8
4468,9,3,1
4469,5,6,8
4470,0,3,1
4471,5,2,8
4472,4,0,9
4473,4,5,8
4474,0,3,8
4478,1,2,6
4479,7,2,0
4480,9,3,0
4481,9,3,6
4482,6,3,4
4483,2,3,8
4484,4,2,3
4488,4,6,3
4489,7,3,8
4490,0,2,2
4492,8,3,9
4493,4,1,8
4494,8,3,6
4496,8,3,9
4497,8,2,1
4498,8,2,1
4500,3,6,8
4501,5,6,8
4502,7,3,8
4503,7,6,0
4505,4,5,3
4506,1,3,8
4508,9,6,8
4509,7,3,8
4510,0,3,4
4511,6,2,4
4514,9,3,0
4515,0,7,9
4516,1,2,0
4517,8,3,9
4518,9,3,0
4519,6,2,4
4524,4,5,3
4526,3,2,8
4529,4,5,0
4534,2,3,5
4535,2,3,8
4536,9,3,6
4537,3,6,4
4538,7,3,8
4539,8,3,0
4540,9,3,0
4541,2,8,4
4542,3,5,8
4543,1,3,0
4544,7,2,3
4546,2,1,8
4549,1,7,9
4553,3,0,8
4554,4,1,0
4556,2,3,8
4557,0,7,1
4558,0,7,6
4559,3,6,8
4561,3,2,8
4563,7,6,0
4564,4,6,9
